Учебное_заведение;Город;Число_поступающих;Средний_балл;Широта;Долгота;Расстояние;
МБОУ СОШ № 60 ;Новокузнецк;2;68;53,7942757;87,2144046;332
МБОУ СОШ № 50;Новокузнецк;1;68;53,7942757;87,2144046;332
МБОУ СОШ №64 города Новокузнецка Кемеровской области;Новокузнецк;1;68;53,7942757;87,2144046;332
Православная гимназия во имя Святителя Луки Войно-Ясенецкого города Новокузнецка Кемеровской области;Новокузнецк;1;68;53,7942757;87,2144046;332
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа №5;Новокузнецк;1;68;53,7942757;87,2144046;332
Средняя общеобразовательная школа 26 г. Новокузнецк Кемеровская область;Новокузнецк;1;68;53,7942757;87,2144046;332
Средняя общеобразовательная школа №1 города Новоалтайска Алтайского края;Новоалтайск;1;68;53,4120811;83,9311249;348
МАОУ Кожевниковская средняя общеобразовательная школа №2;Кожевниково;1;68;56,25889;83,97139;65
Лицей 1 г.Киселевск;Киселевск;3;68;54,0060382;86,6367387;295
Средняя общеобразовательная школа 24 г.Красноярск;Красноярск;2;68;56,009466;92,8524162;491
средняя общеобразовательная школа 151 г.Красноярск;Красноярск;1;68;56,009466;92,8524162;491
Средняя общеобразовательная школа 7 г.Краснокаменска;Краснокаменск;1;68;50,092858;118,0323407;2284
МАОУ Копыловская средняя общеобразовательная школа Томского района Томской области;Копылово;3;68;56,62416617;85,1428063;20
МБОУ Кольцовская школа №5 с углубленным изучением английского языка;Кольцово;1;68;54,9376;83,1825;204
МАОУ-СШ №143;Красноярск;1;68;56,009466;92,8524162;491
МБОУ Средняя школа №51;Красноярск;1;68;56,009466;92,8524162;491
МБОУ СОШ№10;Красноярск;1;68;56,009466;92,8524162;491
МБОУ Лицей №8;Красноярск;1;68;56,009466;92,8524162;491
МАОУ Средняя школа №7 с углубленным изучением отдельных предметов г. Красноярск;Красноярск;1;68;56,009466;92,8524162;491
Муниципальное автономное общеобразовательное учреждение Средняя школа № 152 имени А.Д. Березина г.Красноярска;Красноярск;1;68;56,009466;92,8524162;491
Средняя общеобразовательная школа 149 г.Красноярск;Красноярск;1;68;56,009466;92,8524162;491
Кулундинская средняя общеобразовательная школа 1 Кулундинского района Алтайского края;Кулунда;1;68;52,566;78,9385;583
 муниципальное бюджетное общеобразовательное учреждение Средняя школа №134;Красноярск;1;68;56,009466;92,8524162;491
МБОУ СОШ №58;Крымск;1;68;44,9344108;37,9855314;3464
Каменский лицей имени Кожевина В.Е.;Каменск;1;68;48,31779;40,25948;3101
 Средняя общеобразовательная школа  25 с углубленным изучением отдельных предметов г. Каменска-Уральского;Каменск-Уральский;2;68;56,4149095;61,9189837;1408
МБОУ СОШ 6;Камышеватская;1;68;46,41316;37,95632;3365
МБОУ СОШ№71 п.Кедровый Красноярского края;Кедровый;1;68;57,5618465;79,5678914;347
МБОУ средняя общеобразовательная школа №2 Карасукского  района Новосибирской области;Карасук;1;68;53,7343772;78,042457;534
МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ «КСОШ № 1»;Кингисепп;1;68;59,3739407;28,6112981;3239
Муниципальное бюджетное общеобразовательное учреждение средняя общеобразовательная школа с.Киселевка Ульчского муниципального района Хабаровского края;Киселевка;1;68;57,33554285;82,15520921;194
Средняя общеобразовательная школа 5 г.Киселевска;Киселевск;1;68;54,0060382;86,6367387;295
Средняя общеобразовательная школа 77 г.Кемерово;Кемерово;1;68;55,3909721;86,0467864;139
Средняя общеобразовательная школа № 36;Кемерово;1;68;55,3909721;86,0467864;139
